,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall_overall,split1_test_recall_overall,split2_test_recall_overall,split3_test_recall_overall,split4_test_recall_overall,mean_test_recall_overall,std_test_recall_overall,rank_test_recall_overall,split0_train_recall_overall,split1_train_recall_overall,split2_train_recall_overall,split3_train_recall_overall,split4_train_recall_overall,mean_train_recall_overall,std_train_recall_overall,split0_test_recall_deceased,split1_test_recall_deceased,split2_test_recall_deceased,split3_test_recall_deceased,split4_test_recall_deceased,mean_test_recall_deceased,std_test_recall_deceased,rank_test_recall_deceased,split0_train_recall_deceased,split1_train_recall_deceased,split2_train_recall_deceased,split3_train_recall_deceased,split4_train_recall_deceased,mean_train_recall_deceased,std_train_recall_deceased,split0_test_f1_deceased,split1_test_f1_deceased,split2_test_f1_deceased,split3_test_f1_deceased,split4_test_f1_deceased,mean_test_f1_deceased,std_test_f1_deceased,rank_test_f1_deceased,split0_train_f1_deceased,split1_train_f1_deceased,split2_train_f1_deceased,split3_train_f1_deceased,split4_train_f1_deceased,mean_train_f1_deceased,std_train_f1_deceased,split0_test_precison,split1_test_precison,split2_test_precison,split3_test_precison,split4_test_precison,mean_test_precison,std_test_precison,rank_test_precison,split0_train_precison,split1_train_precison,split2_train_precison,split3_train_precison,split4_train_precison,mean_train_precison,std_train_precison
21,2.2399356365203857,0.11239595193244378,1.7589723110198974,0.16815259999899626,4,16,"{'max_depth': 4, 'n_estimators': 16}",0.7471949079929822,0.7475213186992533,0.7472629102234554,0.7469637004093734,0.747273073470609,0.7472431821591347,0.00017837211976090298,169,0.7471294460859483,0.7476802660256301,0.7473266532248467,0.7469458394393877,0.7472289091082187,0.7472622227768063,0.00024402840280094207,0.7471949079929822,0.7475213186992533,0.7472629102234554,0.7469637004093734,0.747273073470609,0.7472431821591347,0.00017837211976090298,169,0.7471294460859483,0.7476802660256301,0.7473266532248467,0.7469458394393877,0.7472289091082187,0.7472622227768063,0.00024402840280094207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751644308213367,0.7811229750846136,0.8338994670560158,0.7568265012302533,0.7631614268421779,0.7773309356852854,0.02998462255324915,165,0.7672104443548324,0.778067059523431,0.8115155498868221,0.7621107463389952,0.7642902127807087,0.7766388025769579,0.018280445550343798
22,2.420299005508423,0.07729010373002353,1.6006240367889404,0.024397829236797574,4,18,"{'max_depth': 4, 'n_estimators': 18}",0.7470725039781305,0.7472221088851715,0.7471541066546983,0.7469500999632788,0.7461306204607894,0.7469058879884136,0.00039808629415691174,172,0.7469288388239654,0.7473776550711135,0.7472552506400731,0.7469288388239654,0.7460354699634149,0.7469052106645064,0.0004697440087543829,0.7470725039781305,0.7472221088851715,0.7471541066546983,0.7469500999632788,0.7461306204607894,0.7469058879884136,0.00039808629415691174,172,0.7469288388239654,0.7473776550711135,0.7472552506400731,0.7469288388239654,0.7460354699634149,0.7469052106645064,0.0004697440087543829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212344494010848,0.5942498373845762,0.833862397199286,0.7802097515942736,0.5924138664971994,0.724394060415284,0.10847401481819237,176,0.8017531520656223,0.5943160532864126,0.8338823408621455,0.8135697492704307,0.5926139976235879,0.7272270586216398,0.10970009990221703
23,2.5919942378997805,0.019351101144291633,1.615149974822998,0.05092973301711237,4,20,"{'max_depth': 4, 'n_estimators': 20}",0.7466508901491969,0.74671889237967,0.7468548968406163,0.7467596937179539,0.7466338438103528,0.746723643379558,7.988324617289635e-05,173,0.7466670293464623,0.7468676366084452,0.74699344116257,0.7467554325466582,0.7464842846845376,0.7467535648697348,0.0001735261943233624,0.7466508901491969,0.74671889237967,0.7468548968406163,0.7467596937179539,0.7466338438103528,0.746723643379558,7.988324617289635e-05,173,0.7466670293464623,0.7468676366084452,0.74699344116257,0.7467554325466582,0.7464842846845376,0.7467535648697348,0.0001735261943233624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7534749484686729,0.5935205632059812,0.8185229392312999,0.7535327700632738,0.7624016949966361,0.7362905831931729,0.07539207460247084,175,0.783070593496411,0.8333307082444041,0.8036151840271735,0.7656058029030638,0.764518652196138,0.7900281881734381,0.025904872717646764
24,2.8036304473876954,0.02075590882582515,1.6059254646301269,0.02738943579188595,4,22,"{'max_depth': 4, 'n_estimators': 22}",0.7466644905952915,0.7476301222680104,0.7466372897031023,0.7467732941640486,0.7469194570628077,0.7469249307586521,0.00036630182597669283,171,0.7466194276232799,0.7477958702105016,0.746806434392925,0.7466840299618847,0.7467630938294776,0.7469337712036138,0.00043583086200794864,0.7466644905952915,0.7476301222680104,0.7466372897031023,0.7467732941640486,0.7469194570628077,0.7469249307586521,0.00036630182597669283,171,0.7466194276232799,0.7477958702105016,0.746806434392925,0.7466840299618847,0.7467630938294776,0.7469337712036138,0.00043583086200794864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7679900233743515,0.7904182054416249,0.5935571224672566,0.5934739158352365,0.7932922517713059,0.707746303777955,0.09367967342824865,178,0.7941405763971088,0.7851565264845969,0.5936359217007834,0.5935024705247665,0.8034247820386301,0.7139720554291772,0.09847813659816071
25,3.0019700050354006,0.022915260849347037,1.624489974975586,0.02516581548109635,4,24,"{'max_depth': 4, 'n_estimators': 24}",0.7469773008554681,0.7467052919335754,0.7465964883648184,0.7462156758741687,0.7466882463346299,0.746636600672532,0.00024586543535732875,175,0.7469390391932188,0.7467724331620804,0.7467656329159116,0.746112809283696,0.7465386864689162,0.7466257202047646,0.00028632901747392974,0.7469773008554681,0.7467052919335754,0.7465964883648184,0.7462156758741687,0.7466882463346299,0.746636600672532,0.00024586543535732875,175,0.7469390391932188,0.7467724331620804,0.7467656329159116,0.746112809283696,0.7465386864689162,0.7466257202047646,0.00028632901747392974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7539781865318704,0.7734596178704708,0.5935090854440894,0.5928703182145273,0.5932026931983447,0.6614039802518604,0.08376687259227111,182,0.7676428303803253,0.7631177801201976,0.5935953328723336,0.5928664157170191,0.5933332702109868,0.6621111258601725,0.08433139636338893
26,3.3528346538543703,0.16741226231048503,1.6657355308532715,0.06777346422469188,4,26,"{'max_depth': 4, 'n_estimators': 26}",0.7468956981789002,0.7467052919335754,0.7456988589225727,0.747018102193752,0.7467970513831842,0.7466230005223969,0.00047361854220250845,176,0.746888037346952,0.746806434392925,0.7457489961136593,0.7469696403009789,0.7467120921566227,0.7466250400622276,0.0004462850807478845,0.7468956981789002,0.7467052919335754,0.7456988589225727,0.747018102193752,0.7467970513831842,0.7466230005223969,0.00047361854220250845,176,0.746888037346952,0.746806434392925,0.7457489961136593,0.7469696403009789,0.7467120921566227,0.7466250400622276,0.0004462850807478845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574831615814172,0.8334719286084182,0.7717711231870077,0.7661840615112231,0.7731608694066681,0.7804142288589467,0.027095259773385234,163,0.7842902318213119,0.7966528197691527,0.7591958795630978,0.7733186074446741,0.8213029061473112,0.7869520889491095,0.02115394658879482
27,3.4514729022979735,0.027481652771499172,1.6880483150482177,0.09395252613841182,4,28,"{'max_depth': 4, 'n_estimators': 28}",0.7468276959484271,0.7465692874726291,0.7472765106695499,0.7465692874726291,0.7476402905094797,0.7469766144145431,0.0004205736338682599,170,0.7467180311927292,0.7467010305773069,0.7473742549480291,0.7464528215921417,0.747545119479919,0.7469582515580251,0.00042350931169936963,0.7468276959484271,0.7465692874726291,0.7472765106695499,0.7465692874726291,0.7476402905094797,0.7469766144145431,0.0004205736338682599,170,0.7467180311927292,0.7467010305773069,0.7473742549480291,0.7464528215921417,0.747545119479919,0.7469582515580251,0.00042350931169936963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593811221038388,0.8332315209217477,0.5944503707263114,0.593242480861447,0.7636822988392109,0.6756835784774211,0.1026290217083254,181,0.5934644864731862,0.7964592131561636,0.5945101354896216,0.5932186273571275,0.7659098992830504,0.6687124723518298,0.09234082130333142
28,0.6997192859649658,0.050341604265199284,1.539457082748413,0.021485471379463442,6,2,"{'max_depth': 6, 'n_estimators': 2}",0.751411046282318,0.7480653365430386,0.7505542181783562,0.7472765106695499,0.7508092375486223,0.7496232698443771,0.0016373004357272199,168,0.7512503952643086,0.7483330896578456,0.7505329692934885,0.7476598652871234,0.7507480245352047,0.7497048688075941,0.001430132423911307,0.751411046282318,0.7480653365430386,0.7505542181783562,0.7472765106695499,0.7508092375486223,0.7496232698443771,0.0016373004357272199,168,0.7512503952643086,0.7483330896578456,0.7505329692934885,0.7476598652871234,0.7507480245352047,0.7497048688075941,0.001430132423911307,0.0044444444444444444,0.006666666666666667,0.0,0.0,0.0,0.0022222222222222222,0.0028109134757052265,155,0.006112809113642679,0.003889969435954432,0.0016671297582661851,0.0,0.0002777777777777778,0.002389537217128215,0.0023153979803486138,0.00883977900552486,0.013201320132013201,0.0,0.0,0.0,0.0044082198275076125,0.005572334086471465,155,0.012144631520839085,0.00774764803541782,0.003325942350332594,0.0,0.0005554012774229381,0.004754724636802488,0.004601118474790408,0.7795564338451841,0.7676486937518152,0.76340424056796,0.7174629421732953,0.7636375859584346,0.7583419792593379,0.021267033789269973,173,0.7772167621739597,0.7855009917918704,0.7735535636451754,0.7324051016704025,0.7769059967735902,0.7691164832109996,0.01877315306311022
29,0.9929114818572998,0.025295928407718393,1.5504424095153808,0.04143708607275976,6,4,"{'max_depth': 6, 'n_estimators': 4}",0.750894229330722,0.7488813633087166,0.7486229548329185,0.752485481523794,0.7523189075973126,0.7506405873186928,0.0016401486408760136,165,0.7512333946488863,0.7489281111976254,0.748911110582203,0.7526240449904287,0.7521964720442831,0.7507786266926854,0.001583331427658047,0.750894229330722,0.7488813633087166,0.7486229548329185,0.752485481523794,0.7523189075973126,0.7506405873186928,0.0016401486408760136,165,0.7512333946488863,0.7489281111976254,0.748911110582203,0.7526240449904287,0.7521964720442831,0.7507786266926854,0.001583331427658047,0.0,0.0,0.0,0.0,0.004449388209121246,0.0008898776418242492,0.0017797552836484982,157,0.0002778549597110308,0.0,0.0002778549597110308,0.0,0.006666666666666667,0.0014444753172177457,0.0026140507451639095,0.0,0.0,0.0,0.0,0.008849557522123894,0.0017699115044247787,0.0035398230088495575,158,0.0005555555555555554,0.0,0.0005554012774229381,0.0,0.013226784238082117,0.002867548214212122,0.00518557171449578,0.7697068226571345,0.7620198150729115,0.7807471267192406,0.8107722266274477,0.8298268082632221,0.7906145598679913,0.025675245258862188,139,0.7839775573424215,0.759666446316552,0.8002301631382654,0.8143706227660702,0.8243893067418102,0.7965268192610239,0.02291115604383166
30,1.2721742153167725,0.016684525119674252,1.5861923694610596,0.021812337564264882,6,6,"{'max_depth': 6, 'n_estimators': 6}",0.7524582806316047,0.750676622193208,0.7482421423422688,0.7512478409291825,0.750945243859315,0.7507140259911158,0.0013778571884690935,164,0.7528960548371851,0.7507471770478091,0.7483772912579435,0.7514374020339536,0.7510574346838577,0.7509030719721499,0.0014618610471401976,0.7524582806316047,0.750676622193208,0.7482421423422688,0.7512478409291825,0.750945243859315,0.7507140259911158,0.0013778571884690935,164,0.7528960548371851,0.7507471770478091,0.7483772912579435,0.7514374020339536,0.7510574346838577,0.7509030719721499,0.0014618610471401976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977659924790271,0.7755740508271197,0.791109190505213,0.7736700618332288,0.766558182432217,0.7809354956153612,0.01161902272151828,161,0.802725968263867,0.7766034474670969,0.7957411660765232,0.7755019854536953,0.7685389501762412,0.7838223034874847,0.01307155912855852
31,1.5438146591186523,0.015481186727779173,1.5884456634521484,0.022958724787615424,6,8,"{'max_depth': 6, 'n_estimators': 8}",0.7518054592190624,0.7499149972119086,0.7493165775837447,0.7506902226393025,0.7511764545874928,0.7505807422483022,0.000884094967539583,166,0.7520970259123381,0.7501589557541983,0.7492715236291554,0.7510701887408324,0.7512954424905137,0.7507786273054076,0.0009742315140961605,0.7518054592190624,0.7499149972119086,0.7493165775837447,0.7506902226393025,0.7511764545874928,0.7505807422483022,0.000884094967539583,166,0.7520970259123381,0.7501589557541983,0.7492715236291554,0.7510701887408324,0.7512954424905137,0.7507786273054076,0.0009742315140961605,0.0,0.0,0.0,0.0,0.0033370411568409346,0.000667408231368187,0.001334816462736374,159,0.0002778549597110308,0.0,0.0,0.0,0.005277777777777778,0.0011111265474977618,0.0020861030956052713,0.0,0.0,0.0,0.0,0.006644518272425249,0.00132890365448505,0.0026578073089701,159,0.0005555555555555554,0.0,0.0,0.0,0.01050013815971263,0.002211138743053637,0.0041500812195232484,0.7936795892801464,0.7844879763189497,0.8038660969450862,0.7597062289208613,0.7858676477089357,0.7855215078347959,0.014633488087980298,151,0.8079764063302179,0.7852563378502977,0.8029660440305255,0.7655681180161348,0.7909741484483842,0.7905482109351121,0.014900570185514847
32,1.980345869064331,0.06959143563082712,1.6609803199768067,0.05115471774932938,6,10,"{'max_depth': 6, 'n_estimators': 10}",0.7502414079181797,0.7523494770628477,0.7504318141635046,0.7520910685870497,0.7524821151701439,0.7515191765803452,0.0009755777637758472,159,0.7504105648624481,0.75236563563601,0.750611172124431,0.7523554352667566,0.7523936785126553,0.7516272972804602,0.0009138508365353449,0.7502414079181797,0.7523494770628477,0.7504318141635046,0.7520910685870497,0.7524821151701439,0.7515191765803452,0.0009755777637758472,159,0.7504105648624481,0.75236563563601,0.750611172124431,0.7523554352667566,0.7523936785126553,0.7516272972804602,0.0009138508365353449,0.0033333333333333335,0.0011111111111111111,0.0,0.0,0.0,0.0008888888888888889,0.0012957670877434,158,0.005001389274798555,0.0005557099194220616,0.0,0.0,0.0,0.0011114198388441233,0.0019568565558943044,0.006644518272425249,0.0022148394241417496,0.0,0.0,0.0,0.0017718715393133997,0.0025829244273954817,157,0.009950248756218905,0.0011108025548458762,0.0,0.0,0.0,0.0022122102622129563,0.0038928642772459057,0.7825993700036951,0.8183134660191402,0.7579678686149953,0.7681444398218976,0.8171913705616497,0.7888433030042756,0.024870969130475935,145,0.7830648595224802,0.8251584560730517,0.7568627729150958,0.7725248855633811,0.8118924355680159,0.789900681928405,0.025167034251322013
33,2.292878770828247,0.06871885341076037,1.7034965991973876,0.05141890060189896,6,12,"{'max_depth': 6, 'n_estimators': 12}",0.7506358208549241,0.7516286534198322,0.752335876616753,0.7501462047955173,0.7516388760438484,0.751277086346175,0.0007830252284033341,162,0.7508117793864137,0.7515564063419096,0.7523486350205878,0.7499617486152999,0.7516388537544031,0.7512634846237228,0.0008127497472293385,0.7506358208549241,0.7516286534198322,0.752335876616753,0.7501462047955173,0.7516388760438484,0.751277086346175,0.0007830252284033341,162,0.7508117793864137,0.7515564063419096,0.7523486350205878,0.7499617486152999,0.7516388537544031,0.7512634846237228,0.0008127497472293385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7793037236200133,0.7799594703283795,0.7925215124403824,0.7788227205898871,0.7815911751117849,0.7824397204180895,0.005127014017922838,156,0.7810515869617994,0.7778039138318812,0.7957964846280419,0.7752819602297379,0.7808983693130912,0.7821664629929104,0.0071422225308123925
34,2.651153898239136,0.22426866919443036,1.6823444366455078,0.030871578527061152,6,14,"{'max_depth': 6, 'n_estimators': 14}",0.7509622315611952,0.7484869503719722,0.7527846913378758,0.7516286534198322,0.7540597883741805,0.7515844630130112,0.0018735790887248807,158,0.7511075900947615,0.7487819059049937,0.7526410456058509,0.751716212126879,0.7541073347205788,0.7516708176906126,0.0017631253347100832,0.7509622315611952,0.7484869503719722,0.7527846913378758,0.7516286534198322,0.7540597883741805,0.7515844630130112,0.0018735790887248807,158,0.7511075900947615,0.7487819059049937,0.7526410456058509,0.751716212126879,0.7541073347205788,0.7516708176906126,0.0017631253347100832,0.0,0.0011111111111111111,0.0,0.0,0.0,0.00022222222222222223,0.0004444444444444445,160,0.0,0.0005557099194220616,0.0,0.0,0.0,0.00011114198388441232,0.00022228396776882462,0.0,0.0022172949002217295,0.0,0.0,0.0,0.0004434589800443459,0.0008869179600886917,160,0.0,0.0011108025548458762,0.0,0.0,0.0,0.00022216051096917523,0.0004443210219383504,0.7698047174663746,0.8003542227086151,0.8146587091186192,0.7784538496081976,0.7930654220904015,0.7912673841984416,0.015860582510358,137,0.7698206339351228,0.8129030001880441,0.8158986421961327,0.7804308401878353,0.7890294738135826,0.7936165180641435,0.01805330233527961
35,2.915763330459595,0.052478532053990515,1.765563440322876,0.07853067924628399,6,16,"{'max_depth': 6, 'n_estimators': 16}",0.7519414636800087,0.7523766779550369,0.7493981802603126,0.7507582248697757,0.7513940646846013,0.7511737222899469,0.0010402180108261107,163,0.7522432312049696,0.7524642392054592,0.7495333331066585,0.7510259871407345,0.7512546411522298,0.7513042863620103,0.0010433885712622308,0.7519414636800087,0.7523766779550369,0.7493981802603126,0.7507582248697757,0.7513940646846013,0.7511737222899469,0.0010402180108261107,163,0.7522432312049696,0.7524642392054592,0.7495333331066585,0.7510259871407345,0.7512546411522298,0.7513042863620103,0.0010433885712622308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0002777777777777778,5.555555555555556e-05,0.00011111111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0005554012774229381,0.00011108025548458761,0.0002221605109691752,0.8132786687340265,0.8160027587248394,0.8070318951224522,0.7723326141921414,0.7987676547732211,0.8014827183093362,0.01573448139241496,122,0.8173914352981769,0.8161565539680401,0.8050254671126943,0.7762650569355125,0.8073836646613477,0.8044444355951544,0.014885244807271146
36,3.7018988132476807,0.1826569832879433,1.8886556148529052,0.07444812748349751,6,18,"{'max_depth': 6, 'n_estimators': 18}",0.7485005508180669,0.7524446801855101,0.7520638676948604,0.7517510574346838,0.7526181214808367,0.7514756555227915,0.0015177170381047837,160,0.7487411044279803,0.7523860363745167,0.751940620250453,0.7522058298510406,0.7525500836427435,0.7515647349093468,0.001426227880271791,0.7485005508180669,0.7524446801855101,0.7520638676948604,0.7517510574346838,0.7526181214808367,0.7514756555227915,0.0015177170381047837,160,0.7487411044279803,0.7523860363745167,0.751940620250453,0.7522058298510406,0.7525500836427435,0.7515647349093468,0.001426227880271791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876962848098772,0.806958311799557,0.7992312829298127,0.7937829917619955,0.8165042660825371,0.8008346274767559,0.010079180638755628,125,0.8001473339644055,0.8051873427750665,0.8004691735439979,0.8037381083462134,0.8115279697995038,0.8042139856858375,0.004128668576710367
37,4.63902735710144,0.40826567434507843,2.5268723487854006,1.0090019489864899,6,20,"{'max_depth': 6, 'n_estimators': 20}",0.7517918587729677,0.753668720334027,0.7524990819698886,0.7515062494049805,0.74876914288823,0.7516470106740187,0.0016208795847765308,157,0.7520392238199023,0.7538378889315793,0.7524540388362059,0.7517604137269769,0.7487691596284358,0.7517721449886201,0.0016626284645312654,0.7517918587729677,0.753668720334027,0.7524990819698886,0.7515062494049805,0.74876914288823,0.7516470106740187,0.0016208795847765308,157,0.7520392238199023,0.7538378889315793,0.7524540388362059,0.7517604137269769,0.7487691596284358,0.7517721449886201,0.0016626284645312654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911026891064943,0.7858846058123118,0.8146317739152433,0.7825240130787278,0.7908052155123954,0.7929896594850345,0.011284725181265625,134,0.7922972167663899,0.7887376289994708,0.8152579808867103,0.7862078148377648,0.8001834968375559,0.7965368276655784,0.010481126660679373
38,5.7448704719543455,0.4505317015348198,2.581519269943237,0.21080794818790435,6,22,"{'max_depth': 6, 'n_estimators': 22}",0.7520502672487658,0.7513294436057503,0.7512342404830878,0.751927863233914,0.7542365965780812,0.7521556822299198,0.0010885718620698354,155,0.7524812398208816,0.7514238015416158,0.7512741961258997,0.7522602318203919,0.7541991377317177,0.7523277214081012,0.0010447304388285534,0.7520502672487658,0.7513294436057503,0.7512342404830878,0.751927863233914,0.7542365965780812,0.7521556822299198,0.0010885718620698354,155,0.7524812398208816,0.7514238015416158,0.7512741961258997,0.7522602318203919,0.7541991377317177,0.7523277214081012,0.0010447304388285534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068563999491217,0.7774591715668008,0.776655856055826,0.8119334462065131,0.7863649284044603,0.7918539604365443,0.014809326359668555,136,0.8151496836568752,0.777697803666745,0.7786860267765598,0.8163850935277179,0.7838784579940096,0.7943594131243815,0.017609546478066656
39,7.199149751663208,0.7029973885272831,3.420014476776123,0.6590372294037921,6,24,"{'max_depth': 6, 'n_estimators': 24}",0.7487181579555809,0.7511390373604254,0.7521998721558067,0.7482421423422688,0.7524821151701439,0.7505562649968451,0.0017597595384771082,167,0.748873709228274,0.7512945968644065,0.7521820289894494,0.7482174854729742,0.7522950752784692,0.7505725791667146,0.0017035995137780517,0.7487181579555809,0.7511390373604254,0.7521998721558067,0.7482421423422688,0.7524821151701439,0.7505562649968451,0.0017597595384771082,167,0.748873709228274,0.7512945968644065,0.7521820289894494,0.7482174854729742,0.7522950752784692,0.7505725791667146,0.0017035995137780517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025049340526168,0.7759407485471604,0.7991800860318274,0.7919734681482549,0.8073399909140234,0.7953878455387766,0.01093375846000118,132,0.8077946064392217,0.7772292198439159,0.802121465440383,0.7953725768474389,0.8023919885814392,0.7969819714304796,0.010633504655081517
